,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,depend
479,0.0,28.0,3.0,1.0,2.40567066521,0.0,2.0,22.0,4.40549899086,13.7,1.30833281965,0.0,1.94591014906,0.336472236621,1.0,1.38629436112,1.8,3.09104245336,6.65392648354,9.6,2.9,3.87120101091,1.8,0.59,0.5,0.34,1.0,0.3,0.31,0.454601962923,0.13,0.370459081836,0.0,7.0,0.0,0.336472236621,0.0,0.776699029126,1.0,1.0,0
480,1.0,62.0,4.0,2.0,2.0,0.0,0.0,7.0,4.03706613331,17.2,2.13698389579,0.0,0.69314718056,0.336472236621,1.0,1.60943791243,2.6,3.09104245336,6.13209567685,8.5,5.1,3.52636052462,1.4,0.59,0.188733333333,0.21147826087,0.495647442873,0.15,0.0,0.85,0.244298245614,0.45,0.0,2.0,0.0,0.336472236621,0.0,0.776699029126,1.0,1.0,0
481,1.0,58.0,3.0,1.0,2.0,0.0,0.518640350877,6.0,4.15888308336,13.6,2.36085400112,0.0,2.56494935746,2.1162555148,1.0,1.09861228867,1.3,2.3978952728,6.12708750089,7.6,4.2,4.35670882669,3.2,0.417176724138,0.33,0.21147826087,0.54,0.13,0.0,0.5,0.33,0.370459081836,0.232201533406,14.0,0.69314718056,2.16332302566,0.410087719298,0.776699029126,0.92,0.95,0
482,1.0,28.0,3.0,1.0,2.0,0.0,1.0,5.72167216722,4.65396035016,33.0,2.45100509811,0.0,0.69314718056,2.33054945084,0.308602150538,-inf,2.1,1.79175946923,6.65392648354,15.6,5.0,4.43129393603,1.1,0.83,1.0,1.0,1.0,1.0,0.0687527352298,0.11,0.0,0.370459081836,0.0,7.0,1.38629436112,1.30833281965,1.0,0.776699029126,0.28,0.16,0
483,1.0,57.0,5.0,1.0,2.0,0.0,0.518640350877,7.0,4.11087386417,14.9420353982,2.16332302566,0.0,2.99573227355,2.29253475714,1.0,1.09861228867,1.2,2.56494935746,6.65392648354,8.2,3.7,3.97029191355,1.4,0.61,0.33,0.19,0.53,0.25,0.14,0.57,0.28,0.23,0.0,20.0,0.0,2.29253475714,0.0,0.776699029126,1.0,1.0,0
484,0.609220636663,62.0,3.0,2.0,2.0,0.25571273123,0.518640350877,7.0,4.38452351487,8.4,2.4336133554,0.0,1.79175946923,2.33054945084,0.0,1.38629436112,1.8,2.7080502011,6.92480903355,10.6,6.2,4.46590811865,2.0,0.4,0.0,0.21147826087,0.46,0.07,0.0,0.28,0.14,0.370459081836,0.0,6.0,0.0,2.53369681396,0.0,0.776699029126,1.0,1.0,0
485,1.0,55.0,4.0,1.0,1.0,0.25571273123,0.0,5.0,4.18052225846,12.8,2.56494935746,0.0,1.38629436112,0.587786664902,1.0,-inf,3.4,2.48490664979,4.60416968565,5.8,2.9,2.30258509299,1.1,0.83,0.0,0.32,0.41,0.65,0.0,1.0,0.8,0.370459081836,0.0,4.0,0.0,0.587786664902,0.0,0.0,1.0,1.0,0
486,1.0,55.0,5.0,1.0,2.0,0.25571273123,0.0,5.0,4.35027793636,12.2,2.74084002393,0.0,1.09861228867,0.641853886172,0.0,0.69314718056,1.9,1.94591014906,6.31986860908,8.1,8.0,3.58351893846,2.0,0.417176724138,0.188733333333,0.1,0.71,0.13,0.0687527352298,0.4,0.2,0.42,0.232201533406,3.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
487,1.0,38.0,3.31938325991,1.0,4.0,1.0,0.0,5.0,4.10098910494,11.4,2.48490664979,0.0,2.96541936609,0.99325177301,0.0,0.0,1.7772428884,2.19722457734,5.4161004022,11.6,8.0,2.99573227355,1.5,0.44,0.0,0.17,0.55,0.26,0.2,0.4,0.244298245614,0.11,0.0,4.0,0.0,0.99325177301,0.0,0.776699029126,0.736545654565,1.0,1
488,0.0,59.0,3.0,2.0,3.0,0.0,1.0,3.0,4.03706613331,22.6,2.29253475714,0.0,1.38629436112,1.09861228867,1.0,0.69314718056,1.9,1.38629436112,4.73092139129,11.0,4.2,2.63905732962,2.7,0.25,0.5,0.22,0.75,0.26,0.0,0.66,0.33,1.0,0.0,4.0,0.0,1.09861228867,1.0,0.776699029126,1.0,1.0,0
489,1.0,42.0,3.0,1.0,1.0,0.0,0.0,5.72167216722,3.28091121579,14.9420353982,2.17475172148,0.150384193194,2.8903717579,2.10413415427,0.0,1.25245032194,1.5,0.69314718056,3.62434093298,10.1,6.2,1.38629436112,1.0,1.0,0.0,0.21147826087,1.0,0.7,0.0,1.0,0.66,0.0,0.232201533406,18.0,0.0,2.10413415427,0.0,0.776699029126,1.0,1.0,0
490,1.0,65.0,3.0,2.0,2.0,0.0,0.0,4.0,4.15575319035,19.0,2.76631910923,0.0,1.60943791243,1.66770682056,0.0,0.0,2.3,2.94443897917,6.70808408385,7.5,11.7,3.40119738166,2.22513721186,0.73,0.0,0.14,0.21,0.223941368078,0.0,0.75,1.0,0.0,0.0,5.0,0.784527686306,2.84215160668,0.0,0.0,1.0,1.0,0
491,1.0,35.0,4.0,1.02232142857,3.0,1.0,1.0,16.0,4.87366943902,31.8,2.09186406168,0.0,3.58351893846,1.72276659774,1.0,1.79175946923,1.7,4.51085950652,7.95215774362,15.9,3.1,4.43129393603,2.22513721186,0.46,0.16,0.03,0.495647442873,0.04,0.12,0.43,0.25,0.370459081836,0.0,50.0,1.38629436112,2.38876278924,1.0,0.776699029126,0.72,0.51,0
492,0.0,45.0,3.0,2.0,2.40567066521,1.0,0.518640350877,7.0,3.99083418585,7.7,2.04122032886,0.0,1.38629436112,0.99325177301,1.0,0.0,1.2,1.79175946923,5.22896728841,7.0,3.7,3.68887945411,1.8,0.5,0.0,0.15,1.0,0.28,0.0,0.71,0.42,0.33,0.232201533406,37.0745272525,0.69314718056,2.18605127674,0.0,0.776699029126,0.23,0.3,0
493,0.0,62.0,3.0,0.0,3.0,0.0,0.0,7.0,4.1743872699,10.7,2.21920348405,0.0,1.60943791243,3.23474917402,1.0,1.94591014906,2.0,2.83321334406,6.62618780753,10.0,7.8,3.85014760171,3.0,0.29,0.188733333333,0.07,0.41,0.08,0.0,0.42,0.42,0.05,0.0,17.0,1.09861228867,3.66612246699,0.0,0.776699029126,0.29,0.64,0
494,1.0,35.0,3.31938325991,1.0,3.0,1.0,1.0,16.0,4.87366943902,31.8,2.09186406168,0.150384193194,0.69314718056,-1.60943791243,1.0,1.79175946923,1.7,4.51085950652,6.65392648354,15.9,5.54243743199,4.43129393603,2.22513721186,0.46,0.16,0.03,0.17,0.04,0.12,0.43,0.25,0.52,0.0,15.0,1.38629436112,1.68639895357,1.0,0.776699029126,0.13,0.03,0
495,1.0,65.0,3.0,2.0,2.0,0.25571273123,1.0,8.0,4.89559848411,16.7,2.81540871942,0.0,2.63905732962,3.13113691056,1.0,0.0,2.2,2.83321334406,6.59085034785,7.3,11.0,3.40119738166,1.4,0.7,1.0,0.27,0.47,0.18,0.0,0.62,0.87,0.370459081836,0.0,14.0,0.0,3.13113691056,0.0,0.776699029126,1.0,1.0,0
496,1.0,50.0,4.0,1.0,2.0,0.0,0.518640350877,10.0,5.5664342835,33.2,3.26193531433,0.150384193194,0.0,-inf,0.0,1.09861228867,1.6,2.3978952728,6.73316376825,10.5,4.5,4.73619844839,1.2,0.72,1.0,0.17,0.9,0.31,0.1,0.8,0.2,0.45,0.0,1.0,0.0,-inf,0.410087719298,0.776699029126,0.736545654565,0.0,0
497,0.609220636663,32.0,3.31938325991,1.0,2.0,0.0,0.0,12.0,4.91265488574,21.4,2.42480272572,0.0,0.0,-1.20397280433,0.0,2.56494935746,2.1,3.36729582999,6.96404108999,11.7,5.3,4.53259949315,2.22513721186,0.31,0.0,0.11,0.41,0.12,0.08,0.454601962923,0.33,0.27,0.0,37.0745272525,1.38629436112,1.80828877118,0.0,0.0,0.07,0.04,0
498,1.0,35.0,4.0,1.0,3.0,1.0,1.0,17.0,4.93447393313,33.1,2.09186406168,0.0,2.63905732962,2.33054945084,1.0,1.79175946923,1.7,4.52178857705,7.96175367072,15.8,3.1,6.24222326546,2.1,0.45,0.16,0.21147826087,0.495647442873,0.04,0.11,0.47,0.23,0.370459081836,0.0,14.0,0.0,1.43508452529,1.0,0.776699029126,1.0,1.0,0
499,1.0,35.0,4.0,1.0,3.0,0.25571273123,1.0,16.0,4.87366943902,31.8,2.09186406168,0.0,3.13549421593,1.56861591791,1.0,1.25245032194,1.7,4.51085950652,7.95215774362,15.9,3.1,6.22653666929,2.1,0.46,0.16,0.03,0.17,0.04,0.12,0.43,0.25,0.52,0.0,36.0,1.38629436112,2.30258509299,1.0,0.776699029126,0.736545654565,0.48,0
500,1.0,44.0,5.0,1.0,3.0,1.0,0.0,5.72167216722,4.05525717351,16.5,2.26176309847,0.0,0.0,-1.60943791243,1.0,2.19722457734,1.6,2.63905732962,7.20971001072,14.1,7.3,4.7184988713,5.1,0.07,0.0,0.03,0.495647442873,0.04,0.0,0.33,0.33,0.92,1.0,98.0,1.60943791243,4.06902675424,1.0,0.776699029126,0.01,0.731745334797,0
501,1.0,48.0,4.0,1.0,1.0,0.0,0.0,13.0,5.28269598565,23.0,2.71469474382,0.0,1.09861228867,-0.510825623766,0.0,1.60943791243,1.7772428884,3.21887582487,6.65392648354,10.7,6.7,3.58351893846,2.22513721186,0.417176724138,0.188733333333,0.25,0.495647442873,0.26,0.07,0.3,0.23,1.0,0.0,5.0,0.69314718056,0.587786664902,0.410087719298,0.776699029126,0.6,0.33,0
502,0.0,62.0,3.0,0.0,3.0,0.0,0.0,6.0,4.01096295328,11.0,2.21920348405,0.0,0.0,2.33054945084,0.0,1.38629436112,1.6,2.19722457734,5.73947131706,11.4985426009,7.9,3.13549421593,2.4,0.417176724138,0.188733333333,0.16,0.66,0.17,0.0,0.33,0.5,0.370459081836,0.0,1.0,0.0,-inf,0.0,0.776699029126,1.0,0.0,0
503,1.0,38.0,4.0,1.0,2.0,0.0,0.0,6.0,4.082609306,18.8,2.28238238568,0.0,2.3978952728,1.41098697371,1.0,1.09861228867,1.4,2.19722457734,5.93197990027,9.4,5.54243743199,4.27666611902,1.7,0.33,0.0,0.11,0.66,0.15,0.0,0.66,0.33,0.0,0.0,11.0,0.0,1.41098697371,0.410087719298,0.776699029126,1.0,1.0,0
504,0.0,49.0,2.0,2.0,1.0,0.0,0.0,0.0,-inf,14.9420353982,-inf,1.0,2.83321334406,2.50959926238,0.0,-inf,1.5,2.94443897917,6.23028457781,5.8,3.1,4.67282883446,2.4,0.42,0.0,0.0,0.495647442873,0.0,0.0,1.0,1.0,1.0,1.0,40.0,0.69314718056,3.23080439573,1.0,0.0,0.42,0.48,0
505,1.0,31.0,2.0,0.0,1.0,0.0,0.0,2.0,0.99325177301,9.0,0.262364264467,0.0,1.94591014906,-0.105360515658,0.0,-inf,1.0,0.0,1.56861591791,3.5,1.2,1.38629436112,4.0,0.0,0.0,1.0,1.0,0.56,1.0,1.0,0.0,0.370459081836,0.232201533406,7.0,0.0,-0.105360515658,0.0,0.776699029126,1.0,1.0,0
506,1.0,38.0,4.0,1.0,2.0,0.0,0.0,6.0,4.082609306,18.8,2.28238238568,0.0,1.60943791243,0.530628251062,1.0,1.09861228867,1.4,2.19722457734,5.93197990027,9.4,5.54243743199,4.27666611902,1.7,0.33,0.0,0.11,0.66,0.15,0.0,0.66,0.33,0.0,0.0,5.0,0.784527686306,0.530628251062,0.0,0.776699029126,1.0,1.0,0
507,0.0,45.7317880795,2.0,2.0,1.0,0.0,0.0,3.0,2.01490302054,6.6,0.916290731874,0.0,0.69314718056,2.33054945084,1.0,-inf,0.0,-inf,-inf,0.0,0.0,-inf,0.0,0.0,0.0,1.0,1.0,0.223941368078,0.0,0.33,0.66,0.370459081836,0.0,18.0,1.09861228867,1.28093384546,0.410087719298,0.0,0.11,0.731745334797,0
508,0.0,55.0,4.0,0.0,2.0,0.0,0.0,4.0,4.03706613331,4.2,2.13698389579,0.0,2.07944154168,2.51769647261,0.308602150538,0.69314718056,1.9,4.31748811354,7.85445881726,36.8,10.6,4.83628190695,1.3,0.74,0.0,0.0,0.05,0.0,0.0,0.25,0.0,0.370459081836,0.0,9.0,0.69314718056,2.52572864431,1.0,0.776699029126,0.88,0.99,0
509,1.0,35.0,4.0,1.0,3.0,1.0,0.0,4.0,3.60004824041,44.0,2.20827441352,0.0,2.07944154168,1.75785791755,0.0,-inf,1.4,2.48490664979,5.6937321388,31.7,5.54243743199,3.49650756147,1.5,0.5,0.0,0.11,0.33,0.223941368078,0.0,0.5,0.25,0.370459081836,0.0,46.0,1.09861228867,2.72129542785,1.0,2.0,0.17,0.38,0
510,0.0,38.0,2.0,1.0,4.0,0.25571273123,0.0,5.0,2.69462718077,14.8,1.06471073699,0.150384193194,4.21950770518,2.68102152871,0.0,1.38629436112,1.7772428884,3.25809653802,6.80738230484,11.4,3.1,5.20400668708,2.6,0.46,0.0,0.02,0.19,0.01,0.0,0.2,0.2,0.370459081836,1.0,121.0,2.30258509299,3.44361809755,0.410087719298,0.776699029126,0.56,0.46,0
511,1.0,31.0,5.0,2.0,2.0,0.0,0.0,7.0,3.37416870927,16.4,1.41098697371,0.0,3.09104245336,1.06471073699,0.308602150538,-inf,1.2,1.09861228867,4.65681341914,16.0,3.1,3.25809653802,2.0,0.0,0.0,0.21,1.0,0.27,0.0,0.14,0.0,0.33,0.0,32.0,1.09861228867,1.72276659774,1.0,0.776699029126,0.68,0.51,0
512,0.609220636663,54.0,3.0,1.0,2.0,0.25571273123,1.0,6.0,4.03706613331,38.0,3.16547504814,0.0,2.96541936609,2.59525470696,1.0,0.69314718056,1.7,2.30258509299,5.5947113796,10.4,5.54243743199,3.09104245336,1.6,0.6,0.5,0.56,0.6,0.52,0.0,1.0,0.16,0.370459081836,0.0,16.0,0.0,2.59525470696,0.0,0.776699029126,1.0,1.0,0
513,0.0,30.0,3.31938325991,1.0,4.0,1.0,0.0,3.0,2.26176309847,12.0,2.13698389579,0.0,1.38629436112,-0.356674943939,0.308602150538,1.09861228867,1.1,1.94591014906,6.65392648354,20.1,5.3,4.74493212836,5.7,0.14,0.188733333333,0.01,0.42,0.01,0.0,0.0,0.0,0.57,0.0,37.0745272525,0.0,-0.356674943939,0.0,0.0,0.736545654565,1.0,0
514,1.0,28.0,3.0,1.0,2.0,0.0,0.0,2.0,0.875468737354,14.9420353982,0.182321556794,0.0,1.60943791243,0.0953101798043,0.0,1.25245032194,1.2,1.79175946923,5.6076386141,9.9,3.2,4.18965474203,2.8,0.417176724138,0.0,0.01,0.33,0.0,0.0,0.0,0.0,0.370459081836,0.232201533406,5.0,0.784527686306,0.0953101798043,1.0,0.776699029126,1.0,1.0,0
515,1.0,43.0,4.0,2.0,2.40567066521,1.0,0.518640350877,4.0,4.03706613331,22.2,2.50143595174,0.0,1.09861228867,-1.60943791243,0.0,0.69314718056,1.8,1.38629436112,4.60216567697,8.2,4.9,2.3978952728,2.22513721186,0.25,0.5,0.54,1.0,0.223941368078,0.0687527352298,0.25,0.0,0.25,0.0,3.0,0.0,-1.60943791243,0.0,0.776699029126,1.0,1.0,1
516,0.0,45.7317880795,2.0,2.0,2.40567066521,0.0,0.0,5.0,3.0252910758,11.4,1.41098697371,0.0,0.0,-1.20397280433,1.0,-inf,1.2,1.09861228867,6.65392648354,12.6,3.5,4.43129393603,2.3,0.33,0.0,0.21,1.0,0.27,0.0,0.6,0.244298245614,0.370459081836,0.0,1.0,0.0,-1.20397280433,0.0,0.776699029126,1.0,1.0,0
517,1.0,28.0,2.0,1.0,1.0,0.25571273123,0.0,2.0,0.641853886172,2.5,-0.105360515658,0.0,1.79175946923,2.33054945084,0.0,1.25245032194,1.5,2.83321334406,6.29913305349,12.5,4.1,4.45434729625,1.6,0.52,0.0,0.0,0.11,0.0,0.0,0.5,0.0,0.11,0.0,37.0745272525,0.0,1.22377543162,0.0,2.0,1.0,1.0,0
518,1.0,32.0,4.0,2.0,2.0,0.0,0.0,0.0,4.03706613331,0.0,-inf,0.0,3.13549421593,2.33054945084,0.0,1.60943791243,1.8,3.87120101091,7.62281071159,9.3,2.1,6.25382881158,3.4,0.33,0.0,0.0,0.0,0.0,0.0687527352298,0.0,0.0,0.75,0.0,23.0,0.0,1.06471073699,1.0,0.0,1.0,1.0,0
519,1.0,45.7317880795,1.0,2.0,1.0,0.0,0.518640350877,5.0,3.54673968695,22.8,1.9315214116,0.0,0.0,-inf,0.0,0.69314718056,1.8,2.63905732962,5.76894580056,7.8,2.2,4.34380542185,2.7,0.417176724138,0.5,0.1,0.35,0.1,0.2,0.2,0.244298245614,0.71,0.0,7.0,0.69314718056,0.182321556794,1.0,0.0,0.14,0.0,0
520,1.0,31.0,4.0,1.0,4.0,1.0,0.0,0.0,-inf,0.0,-inf,0.150384193194,2.96541936609,1.36097655314,0.0,2.30258509299,1.4,2.94443897917,6.82372128337,7.8,3.2,4.43129393603,2.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,37.0745272525,1.60943791243,2.86789890204,1.0,0.776699029126,0.736545654565,0.22,0
521,1.0,32.0,4.0,1.0,2.40567066521,0.0,0.0,3.0,2.7080502011,10.0,1.60943791243,0.0,3.55534806149,2.33054945084,0.0,1.94591014906,1.7,2.77258872224,6.65392648354,14.7,6.2,4.11087386417,2.4,0.31,0.0,0.01,0.495647442873,0.02,0.0,0.66,0.244298245614,0.370459081836,0.0,42.0,0.69314718056,2.19722457734,1.0,0.776699029126,0.83,0.68,0
522,1.0,31.0,3.31938325991,1.02232142857,4.0,1.0,0.0,5.0,4.64822967545,28.8,3.03495298671,0.0,1.38629436112,0.405465108108,1.0,1.38629436112,1.2,2.19722457734,5.94411085072,9.5,3.5,4.46590811865,2.7,0.33,0.0,0.14,0.55,0.27,0.0,0.4,0.4,0.370459081836,0.0,5.0,0.69314718056,0.741937344729,0.410087719298,0.776699029126,0.8,0.71,0
523,0.0,40.0,4.0,2.0,4.0,1.0,0.0,0.0,-inf,0.0,-inf,0.0,1.09861228867,0.0953101798043,0.0,0.69314718056,1.1,1.09861228867,6.01322603889,17.0,11.0,3.43398720449,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.66,0.0,3.0,0.0,0.0953101798043,0.0,2.0,1.0,1.0,1
524,1.0,62.0,3.0,1.02232142857,2.0,0.0,1.0,2.0,3.34990408727,14.9420353982,2.65324196461,0.0,2.94443897917,3.91800507711,0.0,0.0,1.7,0.69314718056,4.39073857528,10.1,11.5,1.38629436112,2.0,0.0,1.0,0.35,1.0,0.35,0.0,1.0,0.5,0.370459081836,0.0,74.0,0.69314718056,4.42124734783,0.0,0.776699029126,0.25,0.6,1
525,0.0,56.0,4.0,1.0,2.0,0.0,0.0,3.0,2.45100509811,6.3,1.33500106673,0.0,1.60943791243,1.13140211149,0.0,1.09861228867,1.3,2.7080502011,6.94109333859,11.4985426009,6.5,4.75359019111,5.2,0.2,0.0,0.01,0.2,0.01,0.0,0.0,0.0,0.6,0.0,23.0,1.09861228867,2.84490938382,1.0,0.776699029126,0.21,0.731745334797,1
526,1.0,28.0,3.0,1.02232142857,2.0,0.0,0.0,3.0,2.83907846351,12.0,1.74046617484,0.0,0.0,-1.60943791243,0.0,-inf,0.0,-inf,-inf,0.0,0.0,-inf,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.454601962923,0.0,0.370459081836,1.0,28.0,1.60943791243,2.23001440016,0.410087719298,0.0,0.03,0.02,0
527,0.0,45.7317880795,2.0,0.0,3.0,0.0,0.0,4.0,2.92316158072,7.5,1.5260563035,0.0,4.43081679884,3.82428409112,1.0,0.69314718056,1.4,2.94443897917,6.77342356619,8.0,5.0,4.74493212836,2.22513721186,0.26,0.0,0.02,0.21,0.02,0.0,0.5,0.0,0.84,0.0,101.0,1.09861228867,2.84215160668,0.410087719298,0.776699029126,0.83,0.731745334797,0
528,1.0,32.0,4.0,1.0,2.0,0.0,0.0,3.0,2.7080502011,10.0,1.60943791243,0.0,0.0,-1.60943791243,0.308602150538,1.94591014906,1.7772428884,3.03654542826,6.48920493133,11.4985426009,6.2,4.11087386417,2.4,0.417176724138,0.0,0.01,0.18,0.02,0.0,0.66,0.33,0.18,0.0,8.0,0.69314718056,1.06471073699,1.0,0.776699029126,0.12,0.731745334797,0
529,1.0,45.7317880795,5.0,2.0,2.0,0.0,1.0,6.0,3.63495111209,17.8,1.8405496334,0.0,2.83321334406,1.06471073699,1.0,3.49650756147,1.7772428884,3.03654542826,8.42138688856,12.3,3.4,4.43129393603,3.3,0.26,0.03,0.0,0.05,0.0,0.0,0.33,0.33,0.28,1.0,51.0,1.60943791243,2.64617479738,0.0,0.776699029126,0.33,0.2,1
530,0.0,28.0,3.0,1.0,2.0,0.0,0.0,12.0,3.54385368206,10.4,1.02961941718,1.0,4.02535169074,2.36085400112,0.0,1.09861228867,1.2,2.07944154168,4.62595272517,9.3,2.4,3.49650756147,2.2,0.37,0.0,0.31,1.0,0.33,0.41,0.25,0.08,0.25,1.0,56.0,0.0,2.36085400112,0.410087719298,0.776699029126,1.0,1.0,0
531,0.0,28.0,3.31938325991,1.0,2.0,0.0,0.0,9.0,3.25809653802,10.6,1.02961941718,0.0,1.79175946923,0.405465108108,0.0,1.38629436112,1.6,2.77258872224,5.40132511662,9.7,2.9,3.82864139649,1.8,0.56,0.0,0.13,0.56,0.11,0.55,0.22,0.0,0.370459081836,0.0,6.0,0.0,0.405465108108,0.0,1.0,1.0,0.731745334797,0
532,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,5.22574667371,3.9160150267,0.0,1.25245032194,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.495647442873,0.01,0.0687527352298,0.25,0.244298245614,0.370459081836,1.0,331.0,2.30258509299,4.73619844839,1.0,2.0,0.56,0.44,0
533,1.0,28.0,3.31938325991,1.0,2.0,0.0,1.0,6.0,3.03974915897,13.0,1.22377543162,0.0,2.94443897917,2.33054945084,0.0,0.69314718056,1.4,2.63905732962,6.65392648354,9.2,2.6,5.01727983681,2.8,0.21,0.5,0.03,0.42,0.03,0.0,0.16,0.16,0.71,0.0,19.0,0.0,1.56861591791,0.410087719298,2.0,1.0,1.0,0
534,0.609220636663,21.0,5.0,1.0,3.0,0.0,0.0,4.0,1.43508452529,5.7,0.0,1.0,3.09104245336,2.07944154168,1.0,0.0,5.3,3.63758615973,6.68473671986,13.5,7.4,2.99573227355,1.0,1.0,0.0,0.01,0.1,0.0,0.0,0.25,0.25,0.21,1.0,29.0,0.69314718056,2.18605127674,0.0,0.776699029126,0.75,0.89,0
535,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,4.03706613331,10.5,1.72276659774,1.0,4.70953020131,2.33054945084,0.308602150538,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.244298245614,1.0,1.0,189.0,1.60943791243,3.96840333886,1.0,0.776699029126,0.58,0.47,0
536,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,4.03706613331,10.5,2.13698389579,1.0,5.21493575761,3.91002100276,0.0,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.223941368078,0.0,0.25,0.0,0.370459081836,1.0,329.0,2.30258509299,4.73356340076,1.0,2.0,0.55,0.43,0
537,1.0,45.7317880795,3.0,1.02232142857,2.40567066521,0.0,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,3.76120011569,2.34180580615,0.0,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.22513721186,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.244298245614,1.0,1.0,121.0,1.60943791243,3.64021428213,1.0,2.0,0.35,0.27,0
538,0.0,45.7317880795,3.0,1.0,4.0,1.0,0.0,4.0,3.54961738678,14.9420353982,2.16332302566,1.0,3.33220451018,3.01062088605,0.0,-inf,3.2,1.94591014906,5.77144112313,17.0,7.1,2.63905732962,2.4,0.417176724138,0.0,0.05,0.57,0.1,0.0,0.25,0.25,0.370459081836,1.0,28.0,0.0,2.84215160668,1.0,2.0,1.0,1.0,0
539,1.0,35.0,4.0,1.0,3.0,1.0,0.0,3.0,2.91235066461,24.6,1.80828877118,0.0,4.43081679884,2.58776403523,0.0,1.25245032194,1.5,4.14313472639,7.53144519453,17.2,3.3,5.8636311756,1.9,0.417176724138,0.0,0.0,0.04,0.0,0.0,0.33,0.33,0.370459081836,0.0,37.0745272525,0.69314718056,3.33932197794,1.0,0.776699029126,0.47,0.47,0
540,1.0,29.0,6.0,1.0,2.0,0.25571273123,0.0,2.0,1.16315080981,9.5,0.470003629246,1.0,2.96541936609,2.4932054526,0.0,1.38629436112,1.3,2.56494935746,6.58327090001,18.4,5.54243743199,5.22035582508,7.0,0.0,0.0,0.0,0.15,0.0,0.0,0.454601962923,0.0,0.370459081836,1.0,186.0,2.48490664979,3.64021428213,0.0,0.776699029126,0.23,0.31,0
541,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,4.38202663467,2.92852352386,0.0,0.0,1.2,3.03654542826,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.0,1.0,1.0,158.0,1.60943791243,3.83729945923,1.0,2.0,0.5,0.4,0
542,1.0,28.0,3.0,1.0,2.0,0.0,0.0,5.72167216722,3.11351530921,10.5,1.72276659774,1.0,3.66356164613,2.18605127674,0.0,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.0,1.0,1.0,37.0745272525,1.60943791243,3.60277675506,1.0,0.776699029126,0.33,0.24,0
543,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,4.94164242261,3.54095932404,0.0,0.0,1.2,2.07944154168,7.3728091785,11.4985426009,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.0,1.0,1.0,218.0,1.60943791243,4.13035499975,1.0,0.776699029126,0.64,0.55,0
544,1.0,28.0,3.0,1.0,2.40567066521,0.0,0.518640350877,5.72167216722,3.11351530921,10.5,1.72276659774,0.150384193194,4.96981329958,3.57234563786,0.0,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.65396035016,2.5,0.417176724138,0.0,0.01,0.5,0.223941368078,0.0,0.25,0.0,0.370459081836,1.0,222.0,1.60943791243,4.14946386144,0.410087719298,2.0,0.64,0.731745334797,0
545,1.0,28.0,3.0,1.0,2.0,0.0,0.0,4.0,3.11351530921,14.9420353982,1.72276659774,1.0,4.06044301055,2.33054945084,0.0,0.0,1.2,2.07944154168,6.65392648354,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0,0.25,0.0,1.0,1.0,136.0,1.60943791243,3.74478708605,1.0,0.776699029126,0.736545654565,0.34,0
546,1.0,45.7317880795,3.0,1.0,2.0,0.0,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,5.17614973257,3.86072971104,0.0,0.0,1.2,2.07944154168,7.3728091785,19.1,11.8,4.43129393603,2.5,0.25,0.0,0.01,0.495647442873,0.01,0.0,0.25,0.0,1.0,1.0,322.0,2.30258509299,4.71222925828,1.0,0.776699029126,0.54,0.42,0
